acc_id,survival_time,amount_spent
83485,44.49821129098239,0.15742663958575936
123360,60.94664282782609,0.0122375846510403
95004,39.474324145424895,-0.056555414620637734
46113,52.31231686304016,0.12209857302297905
66841,33.91884790310601,0.19634538950637198
31259,32.21948992067785,0.1570053130924873
34927,33.39580943986954,0.13431519373380235
100184,31.73206380546662,0.12607910211647466
15738,47.13054430350789,0.04994986521368305
119115,60.06003238281225,0.19316376922968495
80719,34.44240233169026,0.18797518100831676
24172,33.219437824017625,0.1706907561001432
43073,42.935536830158746,0.18914561882950018
89177,59.545956298677694,0.13955985241615426
83034,34.206504170375744,0.18041190888595418
5007,52.93040233552115,0.05177553212542829
117049,35.352605134551524,0.19084392058589564
43448,47.229879316697584,0.15358640361882414
29245,36.26339917654651,0.18756557127548254
75449,60.57682629804951,0.020544217659277608
29256,42.59461616380902,0.10302412081619111
87135,38.04955731337761,0.050123991085988334
112660,36.494009642358364,0.1310919449682832
2703,57.61457727819776,0.11769544617481952
21018,39.76638197807303,0.13747631400218316
4938,40.416298978131685,0.1819083234839508
90473,60.37021712575247,0.014614948440749481
122758,40.05089629667829,0.17442830804954101
20580,51.31525048533941,0.07926841623703423
93523,39.83240547749957,0.10104952615066655
8454,51.420868522764934,0.0463033468230554
70970,60.287715595049846,0.017139498811059223
111355,43.816955419337184,0.033294295582936534
38961,35.44867577247279,0.19286309112830244
13907,34.32155762198235,0.1950048802514823
93464,34.626851496524765,0.18031402754248133
71149,36.82944028627798,0.16243617165380264
76834,42.54104053991722,0.14970781823357732
2094,30.69640286417803,0.05257550277922973
65058,43.135964623280515,0.18235901757024112
75383,37.872470848054725,0.18113480596287618
87548,61.2937972246176,0.1415641349837499
48757,42.02486965715681,0.18288813632435655
103706,48.98352377145495,0.05472702218542752
53574,52.909155363689344,0.10239149533293244
12277,59.549167367980736,0.0746200798431494
20448,34.37613985524874,0.19673120527264132
68131,41.05038788655894,0.16120564510756538
115708,39.895702715686056,0.09972790107851974
14191,47.291818351004984,0.14448668140605958
53330,60.3695938227769,0.17864694738260492
128874,60.660592808138276,0.02436128917466926
22743,40.74653558878431,0.14323226928893149
93653,54.140296227013636,0.11884900798029446
41344,35.01252773848606,0.18117618943621325
60842,32.888781367136666,0.14017705479019302
32126,30.28765350282987,0.018375427281570017
32236,44.58235486680544,0.16839470931640924
56011,45.062546351841824,0.1620188253143982
50533,38.979118637033565,0.18942086815450415
2414,47.66535880275306,0.03670789722870624
117447,37.010017467416716,0.19199667684894114
68514,53.25714279104607,0.17329684098045148
104393,67.575354090929,0.07698579793630092
111447,60.295162864743595,0.19153301889641444
105417,61.36688923085403,0.013145182249266418
107542,57.84563257808739,0.03749549420765433
64822,46.60290760512858,0.10983656114155556
60466,59.13429290923779,0.024704947380241288
26930,38.9044685164914,0.16352677346803218
15722,38.33928838991547,0.19072364161135894
112065,38.2140193884688,0.17257484078056917
127093,29.045349179036965,0.05556504437590115
38805,52.61144569437259,0.15652735380223187
27970,36.68768978018966,0.1269121518286616
99190,46.39400185671576,0.19892351765124194
124924,38.47336779670356,0.062134397974348055
21710,59.336575064953806,0.015460943330399907
74871,60.56414848467262,0.019747901869560103
48593,34.72009482354376,0.1912923725901993
17717,41.38678469228548,0.18099705227215918
83950,51.26892393152443,0.04132229427879858
124692,40.82500943610384,0.10976142164917155
112403,37.445646731830664,0.18776248555778569
117810,41.0706054974699,0.17793656723478898
24748,42.809495405585736,0.1771792611830288
49805,60.47838748499855,0.016818703236164995
98913,37.19278292778775,0.02523984340989971
21403,38.97847208703507,-0.03120994055003981
50763,42.891728100844645,0.06548815884538
64045,62.27257478697464,0.11954167108915081
105449,64.3139004262368,0.06667925206627229
93334,34.62037571689119,0.1398366524410821
82935,49.47413150070709,-0.01404069861681842
116585,60.28385497207377,0.018288642010665074
75232,71.26562201735372,0.07910815799187133
68005,46.91288595486378,0.03761367275091934
33081,42.08207716252943,0.1567290254224053
69047,49.558416012122734,0.16033623588942392
77117,35.51090636547443,0.1301190131178322
108691,47.7859303122637,0.16909604201851675
84381,35.57077380542343,0.16093197895748962
58974,44.78555525246536,0.13833064635125486
124037,35.1094926319801,0.018613118522225913
77375,37.384461935801546,0.1858276004569681
71119,38.537845358777446,0.20301100553730655
88817,37.7686395998879,0.19444880495253639
55662,59.218525988131404,0.11133441182869527
120417,45.895060636165944,0.07881602897574892
18218,42.7808649058099,0.17718527390138755
117155,38.07751779682587,0.15191801862264098
76658,57.08081982085719,0.1308530647988577
30239,60.07024505465822,0.017112143678848446
62642,52.3542870296931,0.07827961854220586
56049,66.03371007223241,0.11743069120838982
106537,48.006959837821654,0.17251201173726302
44622,60.544754403078215,0.010593479052855959
70711,41.50906977830278,0.18401241625651765
30543,74.14284327782784,0.09020287027231236
103793,32.168571299083304,0.16847263248500788
3185,45.983888844282106,0.16984536228332417
51434,60.12946507222228,0.01342403606645809
1599,60.70499383617673,0.017351644247244502
64229,39.02104168641117,0.15491788092429187
66328,39.757638755541386,0.1115280229786152
105842,34.444040403237935,0.1882000102068044
70064,35.76932559620694,0.13946823837707567
112209,34.79439718254252,0.19445605882244393
98670,43.493760244395375,0.17674884144070666
127237,33.71754813616329,0.0526102050475179
119292,43.236207042151754,0.19078442991835048
77347,48.42471345927084,0.08816255290665212
80860,34.30049839129871,0.19517296953023658
32912,47.694700667733485,0.07625111052286615
45760,57.485879257635744,0.031322556956903086
13515,60.89637536760713,0.01766502926295138
97799,58.934382764923654,0.020186052266849747
92757,39.90481669779464,0.09593270993535905
62891,49.415832175592485,0.18110174354603267
115798,55.70575947078553,0.2833526457782923
36769,34.32767531667527,0.19356122032767448
91891,34.31388234572772,0.19412472832166086
117101,37.21811086185533,0.16667998576301407
83518,32.80732085383029,-0.02309434133006283
126208,52.13267646824934,0.1358090505698127
10391,41.71176766621044,0.17235935402024555
96525,33.69193629103026,0.1735977957310232
36733,34.293491644852416,0.19552123525907172
112769,60.91676690655183,0.07811823869482676
21535,37.08275574977791,0.18775269291845773
65376,40.90268454013855,0.14336474996517215
11394,37.546316597203436,0.18832182994004254
24542,59.11178023871305,0.019110598437821036
106161,36.574684650827415,0.1862618501114029
78104,45.68881683841369,0.1537984631284018
107862,52.34447223888215,0.05080496325624981
64263,34.70160115417469,0.1923612781712405
96740,36.800466466691404,0.18219216640224206
46286,49.966992436660874,0.15197609086321923
18734,64.18338176321797,0.1723616987186148
20433,42.17145759396908,0.06567631654969408
31800,53.58727877452989,0.16217128539750483
24364,42.22095109936509,0.14147459542840357
48799,50.47137003679997,0.19366781487649481
5017,40.33723209852533,0.10584373106232244
89978,43.33121523507214,0.16480111868520986
78079,62.69436558748622,0.15848262729811097
123907,35.19434362018743,0.1879711184337774
80602,61.28774107761808,0.17398221266100894
93309,50.724370794107706,0.05433784182839474
103791,35.537129888515445,0.18910062284268964
75175,49.989767421775824,0.16740278468149133
69445,47.22639632290368,0.046359661265797214
106451,37.25915685754708,0.13786435973405897
125641,44.06439181861653,0.15626136460508222
19983,47.02559722474365,0.1655157089142773
120315,50.79987978959208,0.18045953026879827
48985,39.77484733043972,0.13871153848324103
24496,35.07912512041513,0.18602002529001713
16113,40.63457482772009,0.1856524914843919
31435,34.33811617561993,0.19499203049309635
27059,34.95270740648398,0.19358767330585874
92552,42.73209169929206,0.11167442502283828
83816,61.272029969883924,0.014429374004466478
89949,62.91790962480663,0.12408311493717891
29549,44.834668564874306,0.16212692882434523
56494,51.1267471992333,0.13460700288178304
68443,47.22410900013193,0.15532411521889822
14210,54.45082384874374,0.055655465314082775
25951,57.43039637533818,0.13725236463335969
59805,42.79713018796127,0.18324062312175088
98443,45.26714510798886,0.18382433207134583
14029,58.11655966229911,0.13643787912895525
4647,34.7902988876613,0.19437606142387176
9852,60.071821836447626,0.018437851989118847
85184,57.82558953373598,0.1336955259256082
89910,50.73487155666018,0.18502344292572886
22951,42.698751682888584,0.17555575388159705
25295,32.941262906001725,0.14472551148419388
58737,38.06686601242057,0.16855723840131348
31258,60.31796028488727,0.016072392318096207
48274,39.35937238447309,0.12493139700375128
40116,48.812439271585674,0.18929135395114638
125788,44.536355903548476,0.18260093115347042
82393,53.79630477907682,0.11946182593834681
26573,57.009120205522166,0.1541249409445986
52220,60.78379054834543,0.010804716699480965
88075,50.67264767642595,0.13439375986090843
112658,46.42790005424919,0.11475130733996004
100009,44.513666068545824,0.03602616050219315
83198,39.898092584159116,0.1312508261351143
38150,38.51465656426133,0.14151413692402637
100631,34.292213890932175,0.1955524245177011
125809,35.98525673996691,0.17876601680603668
88372,46.6362320401329,0.040014323141821906
92271,48.954153728769285,0.14204450947985453
54853,37.04726209466145,0.016652914854605738
17161,38.30001998922233,0.04160984868444145
8416,44.003303297295794,0.1700034290204105
102773,60.80039012894248,0.021091314040841358
27221,60.68541212625682,0.015011710163096437
22546,36.62543991642117,0.17841007739716744
101020,36.55732502392375,0.11230575253677985
87982,49.11186003887332,0.14423178685774382
345,34.74629029749489,0.1870839947822942
99645,56.212470913927895,0.0395731585820972
50012,34.559924737808785,0.05213987501979714
117872,48.09980457537611,0.1542596289547753
73122,34.250016919979814,0.18122585720231582
50838,34.2957805087445,0.19549321713455858
127754,44.95269413890672,0.1632681272100217
82759,49.06790847487207,0.17910063238743693
42350,60.136078855839486,0.016572476397385433
106226,61.60688484296384,0.023120747025764027
86953,34.696933670774,0.18864820102243987
119181,60.28824685943846,0.015374449519716754
31448,35.32836334135454,0.19114966948090298
75465,36.696082097453164,0.18889087027274368
42645,29.375456984593256,-0.0007322303931746599
18055,61.031407825385074,0.015054491704969503
74156,43.54886411860344,0.17596741528895365
19380,43.146372593077785,0.1761038499048101
112123,34.860343610860944,0.14647823599200832
58664,40.33534045555251,0.1381451608962495
48095,61.97784904093573,0.13535672136210394
4687,44.202111480704936,0.17518420721943778
94515,62.44833397664319,0.2517657706249289
53414,43.062352552396376,0.03016580600106958
30459,41.02871140676078,0.16910554543448725
55195,41.29587384353753,0.025101962004731943
33570,39.28262863384706,0.14209538999361926
60819,60.23088256969649,0.014472065985210447
97329,35.947663056335706,0.19038808071304633
103149,47.70695617852791,0.053850179649931246
82038,32.007356774567725,0.10025926639856723
104684,51.33250199194987,0.11996460732734916
62042,46.749399418976665,0.20740656185151274
127957,49.032351578491365,0.15597454497666435
46363,46.69210195573749,0.1074192363000352
5653,45.78132238618595,0.06181273712373256
109641,50.161807078923985,0.020503641428628067
59791,34.20509261395194,0.14254983496551907
129124,56.99073638600297,0.03428183064089735
102446,44.80969439861867,0.1396498882192788
119056,36.39142130412985,0.16346386082267628
114878,60.502005922498235,0.09340855245841781
112806,34.320047923176254,0.1952766226526403
78908,47.44892070916953,0.15145644668469965
100238,62.05382950318949,0.1189719719335647
60763,37.043959884419934,0.16912350506377674
66663,42.13531457006838,0.1871841475579229
71487,37.65255838110642,0.02851007274310391
16656,30.048166394942346,0.1365101300726541
12895,36.839742389306366,0.18126676973742795
27471,60.54751991575514,0.020176983690298467
65500,39.776623345724815,0.18423402291699148
6489,50.72446627327608,0.0629646601658882
62549,37.181643143630176,0.18813512152786413
54514,53.12438524995497,0.06381779224272616
121726,34.31125675104297,0.19466736455578265
49852,37.45799258836023,0.1859031407104929
10699,47.169559209980235,0.1578064350728135
30184,60.37636557634252,0.01524933848054319
67715,78.28522575456874,0.15607545862596697
100429,35.653715604181365,0.1805506277262722
36419,57.36275360708409,0.1349824428515888
87875,43.20029544317961,0.054212430390107036
18138,45.44255328615096,0.1789533928782415
105947,34.493157854307285,0.19435228852310063
130239,48.45123352101935,0.15073242233689088
114279,37.84338543593382,0.02361543882190717
115885,39.67264786293384,0.017287013873996088
126782,46.73099834869624,0.16360814748638902
5182,43.205992651510016,0.07903893097893523
83149,58.65616737533212,0.02382249989189697
99496,44.847434017304494,0.21147453872731956
117281,49.160977462826125,0.16145196172118345
69187,72.56292608012285,0.10541002930646612
62909,56.3385183258756,0.14969983642011048
61177,41.19030640299891,0.1935944352822395
10305,49.303307546072396,0.15669497484198017
57167,39.93631908507471,0.11996786664470431
119575,53.216580152164674,0.1435930728983797
75517,33.62055180254221,0.16957435684304342
61392,36.563607638472746,0.18446036306431268
48689,47.89718056498505,0.08607742392411748
9296,38.364708059398495,0.18333887716103328
61136,57.958372250537366,0.037904206496862186
55331,34.446224957371825,0.18809422007283466
29064,34.29612500149294,0.19553776372069945
16889,41.14438003920216,0.13128767171342087
45661,53.94395881454946,0.13930818031415332
68410,37.83486768802099,0.1602044116733266
61903,60.76375306322584,0.014176795110794171
35260,48.613100969214905,0.16523531685513437
34200,50.30965309911137,0.055552857031897857
39178,34.023281808554096,0.1939220617159399
120014,60.28898165783244,0.015201482390306442
86381,43.09627384587297,0.1791793659862509
28737,33.800135128770286,0.031153059170066222
7403,35.6529675013423,0.19994074254438018
110776,43.65501312127704,0.16568333015649125
79640,54.5201750903737,0.20825592230986834
77153,37.607323127806396,0.18615705759664958
15373,41.47779863157305,0.14724151898820637
11460,45.50765726522948,0.15134228270717323
100623,39.31712850689069,0.09548208261695311
88540,51.073014312709205,0.15558664757844837
41360,40.69002095680993,0.05430874935808555
52853,64.21047232856856,0.14535682974516695
7316,52.34777902654276,0.1540376632351006
80091,61.00202645492814,0.014139065954826363
70631,39.31689210034465,0.16683841748995187
77801,50.11177316852304,0.11964217603636909
108546,36.977403055687546,0.18977619598037546
61786,45.90277719479725,0.16042369062529424
119304,45.88439748527355,0.14051870035394448
101849,57.828702424326366,0.13220400521216635
83121,44.51329668563338,0.15104019472952948
15519,34.25882377884969,0.15774228812722285
23026,55.66714423867804,0.1581941017095131
14172,40.6812334543753,0.15141081685407465
97858,54.174812474406295,0.046421858950812994
86622,67.23525569013859,0.19624659871241756
40772,37.813265351882094,0.19193789527275829
49580,39.21766130245936,0.17330852842696634
68969,59.920215232340155,0.01366478220056258
50920,47.425299657330015,0.05454889394603035
59799,38.200849887542105,0.1645171594275588
102533,40.834703093454976,0.12683738909479872
20344,44.00100039812302,0.11674043163612928
62174,43.4530573156772,0.02881096463341415
76380,44.67038134461737,0.14486054836856832
50842,34.303809875434105,0.19514631813254657
24984,42.34310296825457,0.04744039194521105
22222,59.2682304309136,0.1315082265453511
105830,57.54294447880639,0.02749236204361946
111634,43.79942881742572,0.018979415537235783
29635,35.07634463823882,0.1076839591686658
51192,57.49777995727402,0.15086770639127928
45352,34.29212286784326,0.19555683243994984
113151,52.93643524461715,0.0657434612357406
99368,47.31236920438434,0.09596765549593182
72280,34.32531729431413,0.19334396208911644
116632,37.67817760902348,0.08840437987261376
101302,85.40289617698232,0.041436240513843814
7792,47.01192433532904,0.1750976553272573
112973,56.78662604475537,0.06578361755099263
108282,60.63371087525907,0.016719320676138405
70328,41.29245449140972,0.1471961594260441
86690,49.27289549043446,0.15450390426234445
17873,48.95188804716476,0.17629127164097028
32265,35.643800967783505,0.14096509742308827
107354,37.36309218700384,0.16054180846183455
99845,52.03261824522214,0.14323205186510857
25518,52.18226914055768,0.14350177569461225
20359,47.305834942406605,0.16454767039900284
81649,43.08309890756854,0.03164982407357775
36546,36.22111358206826,0.19860552895947212
15873,49.78813942456599,0.19445341044623618
6061,46.52377029821408,0.039655453886530245
21803,45.252472987333206,0.028749755555443346
110068,38.437857985748536,0.17664984550288912
107155,60.49653909296063,0.014715963134029536
129496,40.71768920834503,0.1646315129120166
50335,44.42364857791969,0.18444189153747567
128820,38.976393623422794,0.06640979486723098
8569,46.36257787193077,0.18388056734068456
130459,60.16243708491061,0.016072610398551346
49271,52.16559460953947,0.07617215758565371
108138,34.638408721133864,0.19440762365982425
112211,38.89352758415791,0.02387664848474577
42319,36.93775572365513,0.17640257841493906
39425,34.558798312357204,0.1919752649872687
12954,37.1365030246652,0.20602568983887387
92240,42.72050215731819,0.18424351539272546
64649,40.72868354040653,0.1571216691555537
16629,55.7623831253307,0.2526452888609982
34882,44.02034087965631,0.011085094143411467
92398,43.38118449856065,0.15411544860824483
36421,58.746623186420315,0.015961249241092296
32816,36.158954242778705,-0.00048261084013606625
3235,38.61219017371308,0.12954029479608414
100097,43.56668196586669,0.08134427829827072
113462,52.53284471032805,0.0546853889610297
28681,34.11283910171798,0.17068511111483267
89566,59.08719393874219,0.13689893721027413
50404,35.09818255506633,0.017117767594304112
5254,58.76360263014699,0.023536734230550554
78047,61.152372295028286,0.01457444507349473
8946,42.8177652953418,0.09017243869027873
18651,44.304966721022545,0.130463765861732
97865,41.978567255330475,0.16440277802588102
56320,41.40874820679314,0.04658317930550118
30784,48.983351548415214,0.1758035505724406
125708,63.99337752042389,0.1363135971798652
85683,60.33244439591237,0.016914256470732386
61779,54.19702284166995,0.14633295298755353
12564,60.69028693486952,0.02009574716609991
106100,34.302559389365484,0.1951740040911609
37593,42.08797222930903,0.17297745404655082
124346,41.214356932904145,0.1863658838191708
59563,58.66012130632184,0.1664940580143411
66577,34.43110282452234,0.14929055674757846
49320,41.616956923378055,0.048444053356798605
56531,48.718437279053475,0.17245452702888936
57056,40.28404469760869,0.08168129762070814
47780,50.73937601303105,0.29357623837533503
21115,60.289277530344336,0.015518609840488168
92294,67.18022466469576,0.11823691489769883
101090,34.724201527155245,0.1933968753125324
69298,46.29621153447534,0.054205331776462695
76837,67.91738855512523,0.09222508120374136
17853,46.47977283469417,0.1607233567539204
60822,39.702620224549584,0.16867018934575595
127090,44.85418572850842,0.06118362568774979
29860,42.59448870860727,0.05200464553757608
43282,37.26660017598724,0.11432065476443566
15003,62.174437077753296,0.12446731618957937
106931,34.63480167488211,0.19024908533605292
51100,34.731218238415806,0.0036911596687419224
49455,59.952577756151456,0.01736316260714027
31187,35.862757193420244,0.1930407438151372
13809,75.45270092077496,0.150450931301973
90492,35.45355590865386,0.0928089362053136
83160,51.96109706504657,0.09379344387100234
96077,34.40849029962058,0.16518352625131233
99652,34.32655186485439,0.19326147402962193
119755,46.08436872355176,0.16341602047822507
65491,47.71405046014459,0.06330231403556694
63821,36.94837087596151,0.18521483003092723
25276,41.4904197085002,0.13333898018510973
114894,37.144582905684075,0.17534081017289524
85531,45.61572140001242,0.038855905767301385
117351,48.019075914466654,0.053572233018666426
121811,42.47938282499282,0.1378351158823733
117621,35.50482968813989,0.12944241536284024
51018,43.432723366895765,0.1924592444074865
27494,43.030149316694946,0.1739847755635341
130069,61.72240202962939,0.01335130664132031
7193,61.1528330948179,0.014249259747571047
57799,52.947300719782305,0.04348417506475538
58819,57.00933481778048,0.26103578907965774
23369,60.01593690625272,0.016767281305792248
42413,42.935502639042426,0.17789742552423493
65487,60.809368664945055,0.015136629863349238
42662,41.59982716764276,0.041905232203245185
24651,51.46437629485392,0.14469045305145367
73192,40.67760072153271,0.18127037229247472
110309,43.01448048288247,0.2557961999925122
14368,46.69463303343155,0.03611132231543135
56990,54.74242317325669,0.15954220104688638
35687,43.85796002004941,0.1794356278315017
47822,42.11247093641385,0.17013547475528268
34065,43.210057689005104,0.1387758813049516
52610,53.60402884720992,0.16202141787800967
76222,46.22779864827504,0.17709823507681738
45286,62.635999899571374,0.12782485713659597
102973,62.26332875712043,0.15412702129779499
2023,57.43360743901299,0.03732445076184737
13115,36.008128828217465,0.018209430264731208
38812,29.722713727083573,0.0015771117160711945
113305,51.62904094905438,0.053873452113341186
31695,39.50606226654661,0.1871408070783241
5579,59.92312099862099,0.014554381094400853
18818,50.988004637023394,0.07623818856460278
44614,58.803039648045484,0.11736595799539945
70321,57.96836996098432,0.17609007387069744
19583,40.19761555737696,0.17098220983017348
51030,39.180956555662355,0.19733242231809053
101131,51.72616295371944,0.16041941092934292
30976,60.21780019998691,0.017481334537853943
47039,59.247344928002406,0.06811353503263809
96671,46.6504220714822,0.050050540966638746
7255,63.140866545814205,0.09677529222523518
34931,56.31406423852033,0.1287244416196487
32928,54.63025884307053,0.23301743892789312
13820,33.949364307775305,0.1923870979381753
41044,55.30012114794505,0.12895974735724167
37665,53.79293312950985,0.1634929384001123
98875,60.587762005910825,0.016747379075957747
91815,60.699389356323536,0.01586763996495766
30236,48.49713652892796,0.17453144472293858
9702,59.394693115257695,0.0259135445394916
46452,37.476179219938146,0.18858244454976586
97132,52.00236695464683,0.15020270934048688
15841,51.15711517345617,0.2885572016372342
678,56.86521959171066,0.04288239612690803
91516,40.456512238338824,0.18760892017152916
78844,61.07467838100327,0.1154673107408199
74422,35.05916498234368,0.13525155462687835
113692,39.94273629652278,0.18271265905756112
81212,35.488005117943445,0.03262271680673062
76764,40.18286376811326,0.14622063050266015
45656,43.81347901111617,0.0969107897245515
11831,43.35193947745503,-0.008377725138456416
88995,33.528794658913895,0.18840423371630546
57094,37.24618954884604,0.05242656737466747
86015,38.376642439453434,0.1905724947520058
105658,43.00239167959859,0.1776744587368107
109605,44.83743921103053,0.17208649854807978
65137,62.821591175116914,0.025901704051002533
70851,61.839315176725975,0.014096420630042822
22853,51.69453373388279,0.18140392968143648
111231,35.305138182403375,0.012736463967403744
104872,45.196301651585706,0.17055546383983683
57161,45.092347660805686,0.12251157619584929
50560,35.973712571357034,0.1912871980076072
61766,37.58695731659802,0.1762914902317263
44477,34.8798690328772,0.006587498452702484
66502,41.103313719348336,0.18309282496249352
38946,48.22035788902381,0.1569064467428549
119701,34.292213890932175,0.1955524245177011
79665,44.41150271426529,0.17690620658454492
31780,34.77266217157087,0.18789610336655727
52968,48.33477688205757,0.17019596582202526
120362,36.969053046783344,0.049917790966976516
37862,64.38760146430253,0.1711617250439319
57418,51.46109402891066,0.13604460962749815
86841,54.79033500554955,0.35717150951682647
94765,41.66338226665678,0.02707222578640514
116961,51.611336303209946,0.13381912956828662
86697,53.82378238677238,0.028247040409425828
94577,37.052762179078755,-0.010868529626452544
4892,30.83267582760568,0.1331116168818634
60368,39.63204069258987,0.1839583013178445
63166,59.57724668393802,0.1511066169483697
93395,34.75019562657942,0.18153266049157465
127281,44.57078711300351,0.033385081002327205
10848,59.79678795505389,0.020968723727178756
34475,34.55830329755844,0.048625456219891755
66983,40.31400546957167,0.020589203380283944
19054,46.75129979466292,0.1934086400642188
105431,37.289628066200315,0.17873243660618307
34170,34.10357404546049,0.09025927244849036
103881,59.59646108659701,0.027605029296254524
50026,48.10960381010336,0.05407694696545731
6295,36.774542283657205,0.024362515564696985
65745,49.923646867224576,0.05738576296368869
105845,50.03668593279977,-0.12376571207408887
26007,58.619229562400335,0.15015474912165191
39743,39.885076612948815,0.1770535108026935
104260,34.292213890932175,0.1955524245177011
29319,44.250140692111614,0.05583807049941392
40366,60.278571277158036,0.017394471534226852
127304,60.54057853543843,0.018688447510826323
41604,58.04655769113876,0.14700987023746265
65415,60.8724133868052,0.1828675998743794
10081,41.83005759014472,0.13049370286987172
120286,46.307190217628886,0.16524677537098414
98359,36.746347200868115,0.05813243483447833
54376,75.27255504510327,0.05483477920635085
63216,31.466406135893184,-0.021018558254611713
70636,50.15614665629434,0.07720374112650717
91340,45.263507564714736,0.2299610088040386
19166,50.543500503445344,0.1643600049760832
120722,43.59760138961096,0.17382999301065155
878,33.410775694045874,0.019958354378259574
27876,58.1482079603771,0.0773237105390249
78001,34.88749026734378,0.012544370917998787
52106,51.407550169228344,0.13077320887264818
73195,46.02729687930322,0.09688256482387776
128785,35.591418014479466,0.1808109720802723
12888,43.09631432506446,0.13775443216831737
42730,56.388976303476724,0.14471884679116628
77200,68.02667712112807,0.11513305407836935
108293,32.08828757336267,0.16729471621434133
113139,73.92841524024072,0.08788693852483453
80219,46.90366778263897,0.1335842319598388
57163,43.563834862557435,0.2178192267728099
44856,39.19955401975958,0.20816353380398778
80165,54.84349491044148,0.16150483419035266
46770,61.37162336151482,0.013324015543933282
45788,31.43013532240625,0.15839367405908927
65887,40.15769366975794,0.08531180419946206
61133,50.44055418968645,0.12653562639607813
30486,68.02976124132113,0.062346050307568235
94321,37.96774380157289,0.18071414252715576
38134,35.280432444949355,0.18859721586569228
92122,60.67107172993276,0.014877887453850547
105293,39.657564637230294,0.19551007602088794
94114,57.442815220552845,0.013566653783415289
121366,51.015734137219184,0.15604302454077026
10311,37.64651703761844,0.030060389189786874
74951,47.309658827263966,0.1307272387099142
94389,28.222330765496533,0.01028050005425718
25149,60.131281279991384,0.014489262797634544
80582,42.87989687639064,0.16731577576132317
125626,56.452128159329696,0.06648796878491023
